timestamp,source_ip,destination_ip,source_port,destination_port,protocol,packet_size,flags,action,device_id
2026-02-12 11:15:30,8.33.114.40,192.168.1.43,53805,363,TCP,60,S,deny,firewall-main
2026-02-12 11:15:38,8.33.114.40,192.168.1.43,15629,745,TCP,60,S,deny,firewall-main
2026-02-12 11:15:47,8.33.114.40,192.168.1.43,1442,787,TCP,60,S,deny,firewall-main
2026-02-12 11:15:55,8.33.114.40,192.168.1.43,55086,723,TCP,60,S,deny,firewall-main
2026-02-12 11:16:03,8.33.114.40,192.168.1.43,60524,704,TCP,60,S,deny,firewall-main
2026-02-12 11:16:11,8.33.114.40,192.168.1.43,26695,237,TCP,60,S,deny,firewall-main
2026-02-12 11:16:19,8.33.114.40,192.168.1.43,37441,312,TCP,60,S,deny,firewall-main
2026-02-12 11:16:27,8.33.114.40,192.168.1.43,64617,757,TCP,60,S,deny,firewall-main
2026-02-12 11:16:35,8.33.114.40,192.168.1.43,45255,859,TCP,60,S,deny,firewall-main
2026-02-12 11:16:43,8.33.114.40,192.168.1.43,46879,895,TCP,60,S,deny,firewall-main
2026-02-12 11:16:51,8.33.114.40,192.168.1.43,30473,524,TCP,60,S,deny,firewall-main
2026-02-12 11:16:59,8.33.114.40,192.168.1.43,49812,685,TCP,60,S,deny,firewall-main
2026-02-12 11:17:07,8.33.114.40,192.168.1.43,20530,12,TCP,60,S,deny,firewall-main
2026-02-12 11:17:15,8.33.114.40,192.168.1.43,4328,583,TCP,60,S,deny,firewall-main
2026-02-12 11:17:24,8.33.114.40,192.168.1.43,47191,797,TCP,60,S,deny,firewall-main
2026-02-12 11:17:32,8.33.114.40,192.168.1.43,13346,42,TCP,60,S,deny,firewall-main
2026-02-12 11:17:40,8.33.114.40,192.168.1.43,54212,946,TCP,60,S,deny,firewall-main
2026-02-12 11:17:47,8.33.114.40,192.168.1.43,38635,727,TCP,60,S,deny,firewall-main
2026-02-12 11:17:55,8.33.114.40,192.168.1.43,18022,10,TCP,60,S,deny,firewall-main
2026-02-12 11:18:03,8.33.114.40,192.168.1.43,54174,493,TCP,60,S,deny,firewall-main
2026-02-12 11:18:11,8.33.114.40,192.168.1.43,40655,5,TCP,60,S,deny,firewall-main
2026-02-12 11:18:19,8.33.114.40,192.168.1.43,64564,221,TCP,60,S,deny,firewall-main
2026-02-12 11:18:27,8.33.114.40,192.168.1.43,10281,651,TCP,60,S,deny,firewall-main
2026-02-12 11:18:35,8.33.114.40,192.168.1.43,16165,500,TCP,60,S,deny,firewall-main
2026-02-12 11:18:43,176.45.124.194,192.168.1.27,14024,53,UDP,182,,allow,switch-01
2026-02-12 11:18:51,192.168.1.69,192.168.1.32,57363,0,ICMP,1474,,allow,switch-03
2026-02-12 11:18:59,192.168.1.203,192.168.1.168,19020,8080,TCP,851,A,allow,switch-02
2026-02-12 11:19:07,65.72.252.51,192.168.1.172,21407,123,UDP,1497,,allow,switch-02
2026-02-12 11:19:15,192.168.1.135,30.161.72.115,19686,0,ICMP,1250,,allow,switch-02
2026-02-12 11:19:24,192.168.1.51,192.168.1.147,10509,80,TCP,1442,A,allow,switch-01
2026-02-12 11:19:32,192.168.1.39,206.244.137.205,12172,22,TCP,739,A,allow,switch-02
2026-02-12 11:19:40,192.168.1.91,157.244.236.194,27892,0,ICMP,116,,allow,switch-02
2026-02-12 11:19:48,192.168.1.140,69.122.158.61,63129,0,ICMP,966,,allow,switch-03
2026-02-12 11:19:56,192.168.1.213,48.74.127.25,31861,80,TCP,1466,A,allow,switch-02
2026-02-12 11:20:04,192.168.1.201,192.168.1.14,47186,3306,TCP,1026,A,allow,switch-03
2026-02-12 11:20:11,150.146.142.187,192.168.1.214,12862,22,TCP,460,A,allow,switch-03
2026-02-12 11:20:19,192.168.1.37,192.168.1.130,54283,53,UDP,460,,allow,switch-02
2026-02-12 11:20:27,224.106.174.121,192.168.1.81,2832,22,TCP,1359,A,allow,switch-01
2026-02-12 11:20:35,192.168.1.254,192.168.1.141,1314,500,UDP,230,,allow,switch-02
2026-02-12 11:20:43,121.24.183.231,192.168.1.180,27336,123,UDP,1392,,allow,switch-01
2026-02-12 11:20:51,192.168.1.133,168.102.77.124,41949,0,ICMP,140,,allow,switch-01
2026-02-12 11:21:00,192.168.1.41,247.39.14.131,42882,3306,TCP,305,A,allow,switch-02
2026-02-12 11:21:07,192.168.1.150,132.255.213.66,8580,0,ICMP,1197,,allow,switch-01
2026-02-12 11:21:16,192.168.1.44,228.145.137.148,31379,0,ICMP,964,,allow,switch-03
2026-02-12 11:21:23,49.81.250.157,192.168.1.38,64160,0,ICMP,1453,,allow,switch-02
2026-02-12 11:21:31,192.168.1.11,123.164.127.16,59918,0,ICMP,925,,allow,switch-01
2026-02-12 11:21:39,192.168.1.219,192.168.1.94,9451,500,UDP,730,,allow,switch-01
2026-02-12 11:21:47,192.168.1.177,245.199.108.206,9060,161,UDP,937,,allow,switch-01
2026-02-12 11:21:55,192.168.1.141,210.162.34.23,38942,8080,TCP,277,A,allow,switch-03
2026-02-12 11:22:03,192.168.1.55,76.116.49.104,44238,21,TCP,113,A,allow,switch-03
2026-02-12 11:22:12,178.82.163.28,192.168.1.245,47884,53,UDP,650,,allow,switch-03
2026-02-12 11:22:19,192.168.1.22,80.25.40.231,24833,0,ICMP,1201,,allow,switch-02
2026-02-12 11:22:27,192.168.1.232,203.160.95.237,17547,21,TCP,1244,A,allow,switch-01
2026-02-12 11:22:35,192.168.1.82,119.34.191.56,46784,0,ICMP,1411,,allow,switch-02
2026-02-12 11:22:43,192.168.1.150,192.168.1.102,56610,443,TCP,458,A,allow,switch-01
2026-02-12 11:22:51,167.254.78.238,192.168.1.112,26656,0,ICMP,1115,,allow,switch-03
2026-02-12 11:22:59,192.168.1.141,53.188.47.215,22780,0,ICMP,283,,allow,switch-03
2026-02-12 11:23:08,215.154.75.102,192.168.1.115,55492,0,ICMP,463,,allow,switch-02
2026-02-12 11:23:16,41.63.111.160,192.168.1.250,3707,21,TCP,1166,A,allow,switch-03
2026-02-12 11:23:24,89.83.181.20,192.168.1.243,38512,80,TCP,977,A,allow,switch-02
2026-02-12 11:23:31,192.168.1.69,192.168.1.28,64417,53,UDP,1227,,allow,switch-02
2026-02-12 11:23:39,194.173.248.22,192.168.1.52,16209,443,TCP,272,A,allow,switch-01
2026-02-12 11:23:47,192.168.1.212,138.145.57.206,14536,0,ICMP,1136,,allow,switch-01
2026-02-12 11:23:55,192.168.1.119,144.135.71.179,46196,123,UDP,1176,,allow,switch-01
2026-02-12 11:24:03,66.171.132.234,192.168.1.123,38514,22,TCP,1300,A,allow,switch-01
2026-02-12 11:24:11,192.168.1.11,6.129.194.188,27707,21,TCP,110,A,allow,switch-01
2026-02-12 11:24:19,173.14.63.167,192.168.1.178,5772,22,TCP,86,PA,deny,firewall-main
2026-02-12 11:24:26,173.14.63.167,192.168.1.178,40593,22,TCP,146,PA,deny,firewall-main
2026-02-12 11:24:34,173.14.63.167,192.168.1.178,41382,22,TCP,117,PA,deny,firewall-main
2026-02-12 11:24:42,173.14.63.167,192.168.1.178,28170,22,TCP,150,PA,deny,firewall-main
2026-02-12 11:24:50,173.14.63.167,192.168.1.178,63911,22,TCP,74,PA,deny,firewall-main
2026-02-12 11:24:59,173.14.63.167,192.168.1.178,27297,22,TCP,121,PA,deny,firewall-main
2026-02-12 11:25:07,173.14.63.167,192.168.1.178,45554,22,TCP,127,PA,deny,firewall-main
2026-02-12 11:25:15,173.14.63.167,192.168.1.178,16018,22,TCP,87,PA,deny,firewall-main
2026-02-12 11:25:22,173.14.63.167,192.168.1.178,29983,22,TCP,140,PA,deny,firewall-main
2026-02-12 11:25:30,173.14.63.167,192.168.1.178,58622,22,TCP,84,PA,deny,firewall-main
2026-02-12 11:25:38,173.14.63.167,192.168.1.178,40239,22,TCP,66,PA,deny,firewall-main
2026-02-12 11:25:45,173.14.63.167,192.168.1.178,36438,22,TCP,138,PA,deny,firewall-main
2026-02-12 11:25:54,173.14.63.167,192.168.1.178,55765,22,TCP,91,PA,deny,firewall-main
2026-02-12 11:26:02,173.14.63.167,192.168.1.178,35285,22,TCP,131,PA,deny,firewall-main
2026-02-12 11:26:11,173.14.63.167,192.168.1.178,1492,22,TCP,75,PA,deny,firewall-main
2026-02-12 11:26:19,173.14.63.167,192.168.1.178,64798,22,TCP,119,PA,deny,firewall-main
2026-02-12 11:26:27,173.14.63.167,192.168.1.178,57494,22,TCP,96,PA,deny,firewall-main
2026-02-12 11:26:35,173.14.63.167,192.168.1.178,36808,22,TCP,79,PA,allow,firewall-main
2026-02-12 11:26:43,173.14.63.167,192.168.1.178,39842,22,TCP,88,PA,deny,firewall-main
2026-02-12 11:26:52,173.14.63.167,192.168.1.178,33331,22,TCP,93,PA,deny,firewall-main
2026-02-12 11:27:00,173.14.63.167,192.168.1.178,2979,22,TCP,138,PA,deny,firewall-main
2026-02-12 11:27:07,173.14.63.167,192.168.1.178,42851,22,TCP,81,PA,deny,firewall-main
2026-02-12 11:27:16,173.14.63.167,192.168.1.178,15213,22,TCP,117,PA,allow,firewall-main
2026-02-12 11:27:24,173.14.63.167,192.168.1.178,55490,22,TCP,84,PA,deny,firewall-main
2026-02-12 11:27:32,173.14.63.167,192.168.1.178,34306,22,TCP,96,PA,deny,firewall-main
2026-02-12 11:27:40,173.14.63.167,192.168.1.178,11201,22,TCP,80,PA,deny,firewall-main
2026-02-12 11:27:48,173.14.63.167,192.168.1.178,61779,22,TCP,83,PA,deny,firewall-main
2026-02-12 11:27:55,173.14.63.167,192.168.1.178,31391,22,TCP,119,PA,deny,firewall-main
2026-02-12 11:28:04,173.14.63.167,192.168.1.178,61817,22,TCP,148,PA,deny,firewall-main
2026-02-12 11:28:12,173.14.63.167,192.168.1.178,2296,22,TCP,147,PA,deny,firewall-main
2026-02-12 11:28:20,173.14.63.167,192.168.1.178,49374,22,TCP,73,PA,deny,firewall-main
2026-02-12 11:28:28,173.14.63.167,192.168.1.178,28834,22,TCP,104,PA,deny,firewall-main
2026-02-12 11:28:36,173.14.63.167,192.168.1.178,30244,22,TCP,124,PA,deny,firewall-main
2026-02-12 11:28:44,173.14.63.167,192.168.1.178,55097,22,TCP,73,PA,deny,firewall-main
2026-02-12 11:28:53,173.14.63.167,192.168.1.178,4399,22,TCP,86,PA,deny,firewall-main
2026-02-12 11:29:00,173.14.63.167,192.168.1.178,42075,22,TCP,105,PA,deny,firewall-main
2026-02-12 11:29:08,173.14.63.167,192.168.1.178,33374,22,TCP,132,PA,deny,firewall-main
2026-02-12 11:29:16,173.14.63.167,192.168.1.178,33408,22,TCP,125,PA,deny,firewall-main
2026-02-12 11:29:24,173.14.63.167,192.168.1.178,59228,22,TCP,147,PA,allow,firewall-main
2026-02-12 11:29:32,173.14.63.167,192.168.1.178,12886,22,TCP,80,PA,deny,firewall-main
2026-02-12 11:29:41,173.14.63.167,192.168.1.178,45305,22,TCP,134,PA,deny,firewall-main
2026-02-12 11:29:49,173.14.63.167,192.168.1.178,59413,22,TCP,137,PA,deny,firewall-main
2026-02-12 11:29:58,173.14.63.167,192.168.1.178,40553,22,TCP,113,PA,deny,firewall-main
2026-02-12 11:30:06,173.14.63.167,192.168.1.178,55172,22,TCP,132,PA,deny,firewall-main
2026-02-12 11:30:14,173.14.63.167,192.168.1.178,36924,22,TCP,110,PA,deny,firewall-main
2026-02-12 11:30:22,192.168.1.86,150.102.244.98,12724,53,UDP,1295,,allow,switch-01
2026-02-12 11:30:29,192.168.1.73,192.168.1.119,60617,22,TCP,373,A,allow,switch-01
2026-02-12 11:30:37,9.178.225.219,192.168.1.220,4544,80,TCP,1077,A,allow,switch-02
2026-02-12 11:30:46,192.168.1.76,19.147.81.194,18207,0,ICMP,142,,allow,switch-03
2026-02-12 11:30:53,192.168.1.50,139.4.15.9,28815,3306,TCP,366,A,allow,switch-01
2026-02-12 11:31:01,46.145.30.28,192.168.1.8,62080,0,ICMP,623,,allow,switch-01
2026-02-12 11:31:09,192.168.1.83,105.69.9.187,5432,80,TCP,620,A,allow,switch-02
2026-02-12 11:31:18,192.168.1.234,58.83.112.136,45673,0,ICMP,386,,allow,switch-01
2026-02-12 11:31:25,9.205.210.33,192.168.1.66,57847,382,TCP,60,S,deny,firewall-main
2026-02-12 11:31:33,9.205.210.33,192.168.1.66,52456,431,TCP,60,S,deny,firewall-main
2026-02-12 11:31:42,9.205.210.33,192.168.1.66,49974,863,TCP,60,S,deny,firewall-main
2026-02-12 11:31:50,9.205.210.33,192.168.1.66,24534,125,TCP,60,S,deny,firewall-main
2026-02-12 11:31:58,9.205.210.33,192.168.1.66,9507,155,TCP,60,S,deny,firewall-main
2026-02-12 11:32:05,9.205.210.33,192.168.1.66,41260,80,TCP,60,S,deny,firewall-main
2026-02-12 11:32:13,9.205.210.33,192.168.1.66,55959,367,TCP,60,S,deny,firewall-main
2026-02-12 11:32:21,9.205.210.33,192.168.1.66,32649,717,TCP,60,S,deny,firewall-main
2026-02-12 11:32:28,9.205.210.33,192.168.1.66,15213,310,TCP,60,S,deny,firewall-main
2026-02-12 11:32:36,9.205.210.33,192.168.1.66,19584,96,TCP,60,S,deny,firewall-main
2026-02-12 11:32:44,9.205.210.33,192.168.1.66,48445,23,TCP,60,S,deny,firewall-main
2026-02-12 11:32:52,9.205.210.33,192.168.1.66,61110,527,TCP,60,S,deny,firewall-main
2026-02-12 11:33:00,9.205.210.33,192.168.1.66,1051,357,TCP,60,S,deny,firewall-main
2026-02-12 11:33:08,9.205.210.33,192.168.1.66,1448,659,TCP,60,S,deny,firewall-main
2026-02-12 11:33:17,9.205.210.33,192.168.1.66,13442,941,TCP,60,S,deny,firewall-main
2026-02-12 11:33:25,9.205.210.33,192.168.1.66,8882,456,TCP,60,S,deny,firewall-main
2026-02-12 11:33:33,9.205.210.33,192.168.1.66,27906,632,TCP,60,S,deny,firewall-main
2026-02-12 11:33:41,9.205.210.33,192.168.1.66,34348,708,TCP,60,S,deny,firewall-main
2026-02-12 11:33:49,9.205.210.33,192.168.1.66,45437,21,TCP,60,S,deny,firewall-main
2026-02-12 11:33:56,9.205.210.33,192.168.1.66,1657,615,TCP,60,S,deny,firewall-main
2026-02-12 11:34:04,9.205.210.33,192.168.1.66,43466,502,TCP,60,S,deny,firewall-main
2026-02-12 11:34:12,9.205.210.33,192.168.1.66,57184,772,TCP,60,S,deny,firewall-main
2026-02-12 11:34:20,9.205.210.33,192.168.1.66,64508,446,TCP,60,S,deny,firewall-main
2026-02-12 11:34:28,9.205.210.33,192.168.1.66,19047,742,TCP,60,S,deny,firewall-main
2026-02-12 11:34:36,9.205.210.33,192.168.1.66,13907,755,TCP,60,S,deny,firewall-main
2026-02-12 11:34:44,9.205.210.33,192.168.1.66,15033,490,TCP,60,S,deny,firewall-main
2026-02-12 11:34:52,9.205.210.33,192.168.1.66,14464,518,TCP,60,S,deny,firewall-main
2026-02-12 11:35:00,9.205.210.33,192.168.1.66,51539,153,TCP,60,S,deny,firewall-main
2026-02-12 11:35:09,9.205.210.33,192.168.1.66,60719,429,TCP,60,S,deny,firewall-main
2026-02-12 11:35:17,9.205.210.33,192.168.1.66,4431,157,TCP,60,S,deny,firewall-main
2026-02-12 11:35:25,9.205.210.33,192.168.1.66,13227,548,TCP,60,S,deny,firewall-main
2026-02-12 11:35:32,9.205.210.33,192.168.1.66,30743,807,TCP,60,S,deny,firewall-main
2026-02-12 11:35:40,9.205.210.33,192.168.1.66,63637,586,TCP,60,S,deny,firewall-main
2026-02-12 11:35:49,9.205.210.33,192.168.1.66,12030,657,TCP,60,S,deny,firewall-main
2026-02-12 11:35:57,9.205.210.33,192.168.1.66,46418,51,TCP,60,S,deny,firewall-main
2026-02-12 11:36:04,9.205.210.33,192.168.1.66,27084,996,TCP,60,S,deny,firewall-main
2026-02-12 11:36:13,9.205.210.33,192.168.1.66,20252,649,TCP,60,S,deny,firewall-main
2026-02-12 11:36:21,9.205.210.33,192.168.1.66,37076,596,TCP,60,S,deny,firewall-main
2026-02-12 11:36:29,105.88.22.113,192.168.1.196,1028,123,UDP,817,,allow,switch-02
2026-02-12 11:36:36,192.168.1.64,192.168.1.128,10942,0,ICMP,1013,,allow,switch-02
2026-02-12 11:36:45,192.168.1.80,192.168.1.244,12687,123,UDP,186,,allow,switch-03
2026-02-12 11:36:52,192.168.1.209,192.168.1.13,27238,500,UDP,979,,allow,switch-01
2026-02-12 11:37:00,192.168.1.91,192.168.1.213,13319,161,UDP,68,,allow,switch-02
2026-02-12 11:37:08,192.168.1.120,80.238.212.71,36093,500,UDP,870,,allow,switch-03
2026-02-12 11:37:16,192.168.1.148,192.168.1.30,45192,0,ICMP,1103,,allow,switch-01
2026-02-12 11:37:25,98.64.144.130,192.168.1.24,23855,21,TCP,480,A,allow,switch-02
2026-02-12 11:37:33,192.168.1.78,60.91.90.163,15071,161,UDP,151,,allow,switch-03
2026-02-12 11:37:41,192.168.1.208,18.240.51.253,17527,0,ICMP,237,,allow,switch-01
2026-02-12 11:37:49,4.26.22.143,192.168.1.228,16916,161,UDP,805,,allow,switch-02
2026-02-12 11:37:57,192.168.1.30,192.168.1.243,30899,500,UDP,1241,,allow,switch-02
2026-02-12 11:38:05,192.168.1.254,104.86.89.100,46802,80,TCP,1219,A,allow,switch-03
2026-02-12 11:38:12,192.168.1.49,192.168.1.198,20502,22,TCP,530,A,allow,switch-02
2026-02-12 11:38:20,192.168.1.154,231.90.163.64,39950,123,UDP,333,,allow,switch-02
2026-02-12 11:38:28,3.214.33.79,192.168.1.8,35242,601,TCP,60,S,deny,firewall-main
2026-02-12 11:38:36,3.214.33.79,192.168.1.8,15347,412,TCP,60,S,deny,firewall-main
2026-02-12 11:38:44,3.214.33.79,192.168.1.8,24516,658,TCP,60,S,deny,firewall-main
2026-02-12 11:38:52,3.214.33.79,192.168.1.8,64260,297,TCP,60,S,deny,firewall-main
2026-02-12 11:39:01,3.214.33.79,192.168.1.8,55817,320,TCP,60,S,deny,firewall-main
2026-02-12 11:39:08,3.214.33.79,192.168.1.8,43456,831,TCP,60,S,deny,firewall-main
2026-02-12 11:39:16,3.214.33.79,192.168.1.8,46473,70,TCP,60,S,deny,firewall-main
2026-02-12 11:39:24,3.214.33.79,192.168.1.8,1452,968,TCP,60,S,deny,firewall-main
2026-02-12 11:39:32,3.214.33.79,192.168.1.8,57199,392,TCP,60,S,deny,firewall-main
2026-02-12 11:39:40,3.214.33.79,192.168.1.8,51271,148,TCP,60,S,deny,firewall-main
2026-02-12 11:39:49,3.214.33.79,192.168.1.8,14649,163,TCP,60,S,deny,firewall-main
2026-02-12 11:39:57,3.214.33.79,192.168.1.8,62359,731,TCP,60,S,deny,firewall-main
2026-02-12 11:40:05,3.214.33.79,192.168.1.8,13698,66,TCP,60,S,deny,firewall-main
2026-02-12 11:40:13,3.214.33.79,192.168.1.8,49646,701,TCP,60,S,deny,firewall-main
2026-02-12 11:40:21,3.214.33.79,192.168.1.8,45924,594,TCP,60,S,deny,firewall-main
2026-02-12 11:40:29,3.214.33.79,192.168.1.8,42197,112,TCP,60,S,deny,firewall-main
2026-02-12 11:40:37,3.214.33.79,192.168.1.8,39826,76,TCP,60,S,deny,firewall-main
2026-02-12 11:40:45,3.214.33.79,192.168.1.8,41252,862,TCP,60,S,deny,firewall-main
2026-02-12 11:40:53,3.214.33.79,192.168.1.8,20165,796,TCP,60,S,deny,firewall-main
2026-02-12 11:41:01,3.214.33.79,192.168.1.8,8454,484,TCP,60,S,deny,firewall-main
2026-02-12 11:41:10,3.214.33.79,192.168.1.8,23479,374,TCP,60,S,deny,firewall-main
2026-02-12 11:41:18,3.214.33.79,192.168.1.8,3845,115,TCP,60,S,deny,firewall-main
2026-02-12 11:41:25,3.214.33.79,192.168.1.8,53209,918,TCP,60,S,deny,firewall-main
2026-02-12 11:41:33,3.214.33.79,192.168.1.8,12336,411,TCP,60,S,deny,firewall-main
2026-02-12 11:41:41,3.214.33.79,192.168.1.8,42302,160,TCP,60,S,deny,firewall-main
2026-02-12 11:41:49,3.214.33.79,192.168.1.8,13398,234,TCP,60,S,deny,firewall-main
2026-02-12 11:41:58,3.214.33.79,192.168.1.8,31844,507,TCP,60,S,deny,firewall-main
2026-02-12 11:42:06,3.214.33.79,192.168.1.8,49094,932,TCP,60,S,deny,firewall-main
2026-02-12 11:42:14,3.214.33.79,192.168.1.8,38348,81,TCP,60,S,deny,firewall-main
2026-02-12 11:42:21,3.214.33.79,192.168.1.8,18095,829,TCP,60,S,deny,firewall-main
2026-02-12 11:42:30,3.214.33.79,192.168.1.8,21203,453,TCP,60,S,deny,firewall-main
2026-02-12 11:42:37,3.214.33.79,192.168.1.8,64439,349,TCP,60,S,deny,firewall-main
2026-02-12 11:42:45,3.214.33.79,192.168.1.8,33336,310,TCP,60,S,deny,firewall-main
2026-02-12 11:42:53,3.214.33.79,192.168.1.8,59655,832,TCP,60,S,deny,firewall-main
2026-02-12 11:43:01,3.214.33.79,192.168.1.8,48960,489,TCP,60,S,deny,firewall-main
2026-02-12 11:43:09,3.214.33.79,192.168.1.8,48005,821,TCP,60,S,deny,firewall-main
2026-02-12 11:43:17,3.214.33.79,192.168.1.8,32094,751,TCP,60,S,deny,firewall-main
2026-02-12 11:43:25,3.214.33.79,192.168.1.8,44904,124,TCP,60,S,deny,firewall-main
2026-02-12 11:43:33,192.168.1.77,146.27.177.133,5692,53,UDP,668,,allow,switch-03
2026-02-12 11:43:41,192.168.1.167,64.199.127.93,21612,161,UDP,1339,,allow,switch-02
2026-02-12 11:43:49,241.120.164.108,192.168.1.173,9967,620,TCP,60,S,deny,firewall-main
2026-02-12 11:43:57,241.120.164.108,192.168.1.173,64075,51,TCP,60,S,deny,firewall-main
2026-02-12 11:44:05,241.120.164.108,192.168.1.173,37716,310,TCP,60,S,deny,firewall-main
2026-02-12 11:44:13,241.120.164.108,192.168.1.173,23135,964,TCP,60,S,deny,firewall-main
2026-02-12 11:44:20,241.120.164.108,192.168.1.173,50678,791,TCP,60,S,deny,firewall-main
2026-02-12 11:44:28,241.120.164.108,192.168.1.173,22319,266,TCP,60,S,deny,firewall-main
2026-02-12 11:44:35,241.120.164.108,192.168.1.173,49249,71,TCP,60,S,deny,firewall-main
2026-02-12 11:44:43,241.120.164.108,192.168.1.173,19512,8,TCP,60,S,deny,firewall-main
2026-02-12 11:44:52,241.120.164.108,192.168.1.173,44777,318,TCP,60,S,deny,firewall-main
2026-02-12 11:44:59,241.120.164.108,192.168.1.173,32751,701,TCP,60,S,deny,firewall-main
2026-02-12 11:45:07,241.120.164.108,192.168.1.173,26187,744,TCP,60,S,deny,firewall-main
2026-02-12 11:45:15,241.120.164.108,192.168.1.173,42045,918,TCP,60,S,deny,firewall-main
2026-02-12 11:45:22,241.120.164.108,192.168.1.173,36277,953,TCP,60,S,deny,firewall-main
2026-02-12 11:45:31,241.120.164.108,192.168.1.173,22639,502,TCP,60,S,deny,firewall-main
2026-02-12 11:45:39,241.120.164.108,192.168.1.173,38364,348,TCP,60,S,deny,firewall-main
2026-02-12 11:45:47,241.120.164.108,192.168.1.173,47630,883,TCP,60,S,deny,firewall-main
2026-02-12 11:45:55,241.120.164.108,192.168.1.173,8713,560,TCP,60,S,deny,firewall-main
2026-02-12 11:46:03,241.120.164.108,192.168.1.173,16160,557,TCP,60,S,deny,firewall-main
2026-02-12 11:46:11,241.120.164.108,192.168.1.173,28502,298,TCP,60,S,deny,firewall-main
2026-02-12 11:46:18,241.120.164.108,192.168.1.173,28913,593,TCP,60,S,deny,firewall-main
2026-02-12 11:46:26,241.120.164.108,192.168.1.173,44702,737,TCP,60,S,deny,firewall-main
2026-02-12 11:46:34,241.120.164.108,192.168.1.173,45118,537,TCP,60,S,deny,firewall-main
2026-02-12 11:46:43,241.120.164.108,192.168.1.173,15433,396,TCP,60,S,deny,firewall-main
2026-02-12 11:46:50,241.120.164.108,192.168.1.173,33315,283,TCP,60,S,deny,firewall-main
2026-02-12 11:46:58,241.120.164.108,192.168.1.173,44835,396,TCP,60,S,deny,firewall-main
2026-02-12 11:47:06,241.120.164.108,192.168.1.173,65392,248,TCP,60,S,deny,firewall-main
2026-02-12 11:47:14,241.120.164.108,192.168.1.173,32136,389,TCP,60,S,deny,firewall-main
2026-02-12 11:47:22,241.120.164.108,192.168.1.173,15116,852,TCP,60,S,deny,firewall-main
2026-02-12 11:47:30,241.120.164.108,192.168.1.173,64377,557,TCP,60,S,deny,firewall-main
2026-02-12 11:47:38,241.120.164.108,192.168.1.173,9975,702,TCP,60,S,deny,firewall-main
2026-02-12 11:47:46,241.120.164.108,192.168.1.173,7850,827,TCP,60,S,deny,firewall-main
2026-02-12 11:47:54,241.120.164.108,192.168.1.173,19026,499,TCP,60,S,deny,firewall-main
2026-02-12 11:48:02,241.120.164.108,192.168.1.173,24152,342,TCP,60,S,deny,firewall-main
2026-02-12 11:48:10,241.120.164.108,192.168.1.173,12504,996,TCP,60,S,deny,firewall-main
2026-02-12 11:48:18,241.120.164.108,192.168.1.173,5612,353,TCP,60,S,deny,firewall-main
2026-02-12 11:48:26,241.120.164.108,192.168.1.173,49834,917,TCP,60,S,deny,firewall-main
2026-02-12 11:48:35,241.120.164.108,192.168.1.173,58131,275,TCP,60,S,deny,firewall-main
2026-02-12 11:48:43,241.120.164.108,192.168.1.173,26001,706,TCP,60,S,deny,firewall-main
2026-02-12 11:48:50,241.120.164.108,192.168.1.173,59161,960,TCP,60,S,deny,firewall-main
2026-02-12 11:48:58,241.120.164.108,192.168.1.173,23108,92,TCP,60,S,deny,firewall-main
2026-02-12 11:49:05,241.120.164.108,192.168.1.173,50428,258,TCP,60,S,deny,firewall-main
2026-02-12 11:49:13,192.168.1.17,192.168.1.210,37646,0,ICMP,1037,,allow,switch-03
2026-02-12 11:49:22,148.100.136.67,192.168.1.102,64448,500,UDP,1211,,allow,switch-02
2026-02-12 11:49:30,192.168.1.187,59.241.159.4,64388,0,ICMP,65,,allow,switch-02
2026-02-12 11:49:38,192.168.1.208,192.168.1.254,19016,53,UDP,151,,allow,switch-01
2026-02-12 11:49:45,166.13.17.153,192.168.1.157,13805,500,UDP,225,,allow,switch-01
