timestamp,source_ip,destination_ip,source_port,destination_port,protocol,packet_size,flags,action,device_id
2024-02-07 18:02:11,192.168.1.236,10.0.50.45,52514,443,SSH,1832,ECE,allow,internal-router-01
2024-02-07 18:03:10,192.168.1.43,10.0.50.42,5566,1433,FTP,1379,None,allow,vpn-concentrator
2024-02-07 18:03:32,45.33.22.11,10.0.50.46,53699,22,TCP,756,PSH-ACK,quarantine,firewall-secondary
2024-02-07 18:03:39,192.168.1.185,10.0.50.29,60525,3389,HTTP,1474,SYN,allow,firewall-primary
2024-02-07 18:05:02,192.168.1.154,10.0.50.19,15033,3389,TCP,3729,CWR,allow,internal-router-01
2024-02-07 18:06:08,192.168.1.224,10.0.50.13,9013,1433,HTTP,751,FIN,allow,firewall-secondary
2024-02-07 18:06:35,192.168.1.221,10.0.50.4,64345,53,DNS,1278,None,allow,firewall-primary
2024-02-07 18:07:04,192.168.1.211,10.0.50.41,20871,53,ICMP,2927,None,allow,vpn-concentrator
2024-02-07 18:07:47,192.168.1.184,10.0.50.7,10662,1433,SSH,4023,URG,allow,firewall-secondary
2024-02-07 18:10:31,192.168.1.75,10.0.50.30,28959,80,ICMP,2451,None,allow,firewall-primary
2024-02-07 18:11:52,192.168.1.149,10.0.50.1,18102,1433,FTP,2634,None,allow,internal-router-01
2024-02-07 18:12:01,141.101.63.96,10.0.50.10,16626,80,UDP,1486,None,block,firewall-secondary
2024-02-07 18:12:34,141.101.35.223,10.0.50.10,43678,80,UDP,1389,None,block,ids-sensor-01
2024-02-07 18:14:12,192.168.1.231,10.0.50.40,10290,3389,HTTPS,1691,None,allow,dmz-gateway
2024-02-07 18:14:59,192.168.1.45,10.0.50.33,28435,996,TCP,64,SYN,deny,vpn-concentrator
2024-02-07 18:16:10,192.168.1.59,10.0.50.48,10746,3389,SSH,385,ACK,allow,vpn-concentrator
2024-02-07 18:16:49,192.168.1.168,1.1.1.1,56989,53,FTP,1712,None,allow,ips-edge-01
2024-02-07 18:17:46,192.168.1.86,10.0.50.18,32861,80,UDP,1590,None,allow,vpn-concentrator
2024-02-07 18:22:10,192.168.1.11,10.0.50.38,37391,443,HTTP,2800,RST,allow,ips-edge-01
2024-02-07 18:22:27,192.168.1.243,10.0.50.48,35078,1433,UDP,2185,None,allow,dmz-gateway
2024-02-07 18:23:07,192.168.1.77,10.0.50.7,23439,80,HTTPS,1352,SYN-ACK,allow,firewall-secondary
2024-02-07 18:23:21,192.168.1.168,10.0.50.26,15617,3389,ICMP,2573,None,allow,vpn-concentrator
2024-02-07 18:23:32,192.168.1.228,10.0.50.11,47152,3389,HTTPS,1165,ECE,allow,firewall-primary
2024-02-07 18:23:37,192.168.1.128,10.0.50.15,60746,53,HTTP,1577,PSH-ACK,allow,ids-sensor-01
2024-02-07 18:25:21,192.168.1.181,10.0.50.33,2514,53,HTTP,3785,CWR,allow,firewall-secondary
2024-02-07 18:26:16,192.168.1.109,10.0.50.33,36248,445,HTTPS,545,URG,allow,dmz-gateway
2024-02-07 18:27:37,192.168.1.200,10.0.50.34,42156,1433,UDP,3449,None,allow,vpn-concentrator
2024-02-07 18:28:27,192.168.1.83,10.0.50.29,38009,80,HTTP,2235,FIN,allow,internal-router-01
2024-02-07 18:28:38,192.168.1.181,10.0.50.49,4748,445,TCP,399,None,allow,dmz-gateway
2024-02-07 18:28:45,192.168.1.31,10.0.50.6,42808,53,UDP,1221,None,allow,vpn-concentrator
2024-02-07 18:28:49,192.168.1.18,10.0.50.18,29379,445,UDP,1067,None,allow,ips-edge-01
2024-02-07 18:28:53,192.168.1.39,10.0.50.34,39452,1433,HTTPS,2799,CWR,allow,internal-router-01
2024-02-07 18:29:23,192.168.1.75,10.0.50.25,11210,443,TCP,3027,ECE,allow,firewall-secondary
2024-02-07 18:29:32,192.168.1.177,10.0.50.34,10294,53,ICMP,3738,None,allow,firewall-secondary
2024-02-07 18:29:51,192.168.1.167,10.0.50.31,39014,443,UDP,2167,None,allow,firewall-secondary
2024-02-07 18:30:02,192.168.1.134,10.0.50.38,29060,1433,HTTPS,216,URG,allow,vpn-concentrator
2024-02-07 18:30:10,172.16.10.5,10.0.50.28,17303,80,TCP,3498,SYN-ACK,allow,internal-router-01
2024-02-07 18:31:40,192.168.1.222,10.0.50.16,2344,3389,SMTP,1131,None,allow,ids-sensor-01
2024-02-07 18:31:51,192.168.1.234,10.0.50.16,64883,445,FTP,1885,None,allow,internal-router-01
2024-02-07 18:32:26,192.168.1.209,8.8.8.8,8338,80,FTP,2562,None,allow,firewall-secondary
2024-02-07 18:32:35,192.168.1.50,10.0.50.4,35559,80,UDP,2394,None,allow,internal-router-01
2024-02-07 18:34:16,172.16.10.21,10.0.50.32,22320,445,TCP,2092,ECE,allow,firewall-primary
2024-02-07 18:35:32,172.16.10.21,10.0.50.21,56096,1433,HTTPS,1265,RST,allow,ips-edge-01
2024-02-07 18:36:47,192.168.1.146,10.0.50.46,48951,3389,FTP,3426,None,allow,internal-router-01
2024-02-07 18:37:55,192.168.1.23,10.0.50.35,63962,80,HTTP,3068,FIN,allow,vpn-concentrator
2024-02-07 18:38:43,192.168.1.92,10.0.50.5,35404,80,HTTPS,843,CWR,allow,dmz-gateway
2024-02-07 18:39:16,192.168.1.212,10.0.50.21,31291,1433,FTP,2653,None,allow,ids-sensor-01
2024-02-07 18:39:22,192.168.1.129,10.0.50.23,50074,445,ICMP,1975,None,allow,dmz-gateway
2024-02-07 18:40:20,141.101.191.240,10.0.50.10,25711,80,UDP,1375,None,block,firewall-secondary
2024-02-07 18:42:25,192.168.1.147,10.0.50.7,42465,80,UDP,525,None,allow,internal-router-01
2024-02-07 18:42:52,192.168.1.154,10.0.50.39,37992,1433,DNS,2316,None,allow,internal-router-01
2024-02-07 18:45:31,192.168.1.200,10.0.50.18,49270,445,UDP,1070,None,allow,ids-sensor-01
2024-02-07 18:45:34,172.16.10.26,10.0.50.28,6966,1433,DNS,1819,None,allow,ips-edge-01
2024-02-07 18:45:44,192.168.1.105,10.0.50.33,3072,443,HTTP,3539,SYN-ACK,allow,dmz-gateway
2024-02-07 18:46:18,192.168.1.45,10.0.50.5,10993,705,TCP,64,SYN,deny,firewall-secondary
2024-02-07 18:47:49,192.168.1.23,10.0.50.24,1593,3389,HTTPS,1001,PSH-ACK,allow,dmz-gateway
2024-02-07 18:52:16,141.101.145.53,10.0.50.10,35238,80,UDP,1433,None,block,ips-edge-01
2024-02-07 18:52:47,192.168.1.165,10.0.50.27,4306,53,SMTP,3845,None,allow,ids-sensor-01
2024-02-07 18:52:51,192.168.1.74,10.0.50.1,2048,3389,FTP,3614,None,allow,ids-sensor-01
2024-02-07 18:53:40,45.33.22.11,10.0.50.1,33684,22,TCP,550,PSH-ACK,quarantine,firewall-primary
2024-02-07 18:54:02,141.101.92.158,10.0.50.10,23198,80,UDP,1293,None,block,ids-sensor-01
2024-02-07 18:56:41,141.101.68.61,10.0.50.10,28551,80,UDP,1340,None,block,internal-router-01
2024-02-07 18:57:54,192.168.1.164,10.0.50.12,19993,3389,SSH,835,URG,allow,firewall-primary
2024-02-07 18:58:41,141.101.1.33,10.0.50.10,27087,80,UDP,1485,None,block,firewall-secondary
2024-02-07 18:59:05,192.168.1.126,10.0.50.13,58787,80,SSH,3724,URG,allow,internal-router-01
2024-02-07 18:59:09,141.101.44.226,10.0.50.10,19233,80,UDP,1223,None,block,dmz-gateway
2024-02-07 18:59:38,192.168.1.184,10.0.50.7,42323,3389,HTTP,456,SYN,allow,vpn-concentrator
2024-02-07 18:59:43,192.168.1.215,10.0.50.19,31408,445,ICMP,1380,None,allow,firewall-secondary
2024-02-07 19:01:11,192.168.1.15,10.0.50.4,59882,3389,FTP,3219,None,allow,vpn-concentrator
2024-02-07 19:01:12,141.101.185.66,10.0.50.10,56516,80,UDP,1347,None,block,firewall-secondary
2024-02-07 19:01:20,192.168.1.63,10.0.50.36,45994,1433,UDP,1892,None,allow,internal-router-01
2024-02-07 19:02:18,192.168.1.150,10.0.50.22,37655,443,HTTP,2304,FIN,allow,vpn-concentrator
2024-02-07 19:03:13,192.168.1.222,10.0.50.23,3598,445,HTTPS,2937,SYN-ACK,allow,dmz-gateway
2024-02-07 19:03:22,141.101.56.105,10.0.50.10,37383,80,UDP,1365,None,block,vpn-concentrator
2024-02-07 19:03:43,192.168.1.136,10.0.50.18,24739,445,HTTPS,1922,SYN,allow,internal-router-01
2024-02-07 19:04:08,192.168.1.45,10.0.50.40,57881,841,TCP,64,SYN,deny,ips-edge-01
2024-02-07 19:05:02,192.168.1.88,10.0.50.22,49604,1433,SSH,3503,CWR,allow,vpn-concentrator
2024-02-07 19:08:04,192.168.1.99,10.0.50.22,32984,443,HTTP,2255,RST,allow,ips-edge-01
2024-02-07 19:08:23,172.16.10.17,10.0.50.42,12922,1433,ICMP,1068,None,allow,vpn-concentrator
2024-02-07 19:08:25,192.168.1.97,10.0.50.13,5121,53,HTTP,2665,RST,allow,firewall-primary
2024-02-07 19:10:15,192.168.1.208,10.0.50.4,40503,80,SSH,297,URG,allow,firewall-secondary
2024-02-07 19:10:37,192.168.1.35,10.0.50.11,47161,1433,SMTP,366,None,allow,internal-router-01
2024-02-07 19:12:16,192.168.1.104,10.0.50.6,14275,443,DNS,1659,None,allow,ids-sensor-01
2024-02-07 19:13:54,192.168.1.248,10.0.50.20,29079,80,ICMP,3458,None,allow,ids-sensor-01
2024-02-07 19:14:07,192.168.1.93,10.0.50.43,47942,445,SSH,1374,ECE,allow,firewall-secondary
2024-02-07 19:15:36,192.168.1.61,10.0.50.23,49963,80,FTP,2812,None,allow,internal-router-01
2024-02-07 19:19:31,172.16.10.24,8.8.8.8,10365,445,TCP,346,RST,allow,ips-edge-01
2024-02-07 19:19:39,192.168.1.211,10.0.50.7,36247,3389,ICMP,1950,None,allow,firewall-primary
2024-02-07 19:19:49,185.122.3.4,10.0.50.22,61357,22,TCP,1063,PSH-ACK,quarantine,ips-edge-01
2024-02-07 19:20:13,192.168.1.170,10.0.50.27,48196,443,HTTPS,2683,SYN,allow,firewall-secondary
2024-02-07 19:22:00,192.168.1.70,10.0.50.14,58450,53,FTP,111,None,allow,vpn-concentrator
2024-02-07 19:23:08,192.168.1.232,10.0.50.23,18003,80,FTP,319,None,allow,vpn-concentrator
2024-02-07 19:23:53,192.168.1.248,10.0.50.46,28731,3389,SSH,1082,SYN-ACK,allow,firewall-secondary
2024-02-07 19:24:41,192.168.1.41,10.0.50.48,9240,80,HTTP,3808,SYN-ACK,allow,firewall-primary
2024-02-07 19:25:29,192.168.1.193,10.0.50.4,51990,3389,TCP,119,ACK,allow,firewall-primary
2024-02-07 19:26:49,192.168.1.45,10.0.50.43,12290,1019,TCP,64,SYN,deny,ips-edge-01
2024-02-07 19:27:30,192.168.1.187,10.0.50.44,29167,80,HTTP,1444,SYN-ACK,allow,dmz-gateway
2024-02-07 19:28:44,192.168.1.148,10.0.50.11,64056,443,HTTP,3858,SYN,allow,internal-router-01
2024-02-07 19:29:10,192.168.1.218,10.0.50.35,21733,1433,ICMP,1316,None,allow,dmz-gateway
2024-02-07 19:29:51,172.16.10.28,10.0.50.30,38752,445,UDP,3383,None,allow,vpn-concentrator
2024-02-07 19:32:37,192.168.1.6,10.0.50.31,30948,53,SMTP,1627,None,allow,ids-sensor-01
2024-02-07 19:33:38,185.122.3.4,10.0.50.4,22483,22,TCP,606,PSH-ACK,quarantine,ips-edge-01
2024-02-07 19:35:39,192.168.1.33,10.0.50.8,34431,445,DNS,2714,None,allow,firewall-secondary
2024-02-07 19:35:45,192.168.1.90,10.0.50.44,7213,443,HTTPS,3794,PSH-ACK,allow,internal-router-01
2024-02-07 19:39:59,185.122.3.4,10.0.50.9,28190,22,TCP,604,PSH-ACK,quarantine,vpn-concentrator
2024-02-07 19:40:28,192.168.1.35,10.0.50.41,17338,53,SSH,4093,RST,allow,ips-edge-01
2024-02-07 19:41:19,192.168.1.55,10.0.50.5,10635,3389,HTTPS,3051,ECE,allow,dmz-gateway
2024-02-07 19:42:14,192.168.1.38,1.1.1.1,36980,443,SSH,1674,URG,allow,dmz-gateway
2024-02-07 19:42:47,172.16.10.24,10.0.50.24,55662,53,FTP,817,None,allow,firewall-secondary
2024-02-07 19:44:07,141.101.253.123,10.0.50.10,28247,80,UDP,1439,None,block,internal-router-01
2024-02-07 19:45:08,192.168.1.32,10.0.50.4,33938,443,HTTPS,424,SYN,allow,ips-edge-01
2024-02-07 19:45:19,192.168.1.234,10.0.50.38,45540,53,SMTP,2005,None,allow,firewall-secondary
2024-02-07 19:45:26,192.168.1.171,10.0.50.29,16780,445,SMTP,2615,None,allow,ips-edge-01
2024-02-07 19:45:31,192.168.1.38,10.0.50.4,30906,443,SMTP,2770,None,allow,ids-sensor-01
2024-02-07 19:46:19,192.168.1.3,10.0.50.17,24886,1433,SMTP,510,None,allow,ids-sensor-01
2024-02-07 19:48:19,192.168.1.206,1.1.1.1,19430,53,ICMP,2568,None,allow,ids-sensor-01
2024-02-07 19:49:07,192.168.1.45,10.0.50.45,45452,192,TCP,64,SYN,deny,firewall-primary
2024-02-07 19:49:10,192.168.1.45,10.0.50.4,7298,523,TCP,64,SYN,deny,firewall-primary
2024-02-07 19:50:46,192.168.1.18,10.0.50.39,43405,443,SMTP,2023,None,allow,vpn-concentrator
2024-02-07 19:53:07,141.101.124.24,10.0.50.10,45212,80,UDP,1381,None,block,firewall-primary
2024-02-07 19:54:21,192.168.1.81,10.0.50.43,15524,1433,DNS,2185,None,allow,firewall-secondary
2024-02-07 19:58:54,172.16.10.24,10.0.50.30,57580,445,ICMP,1842,None,allow,firewall-primary
2024-02-07 19:59:38,192.168.1.135,10.0.50.1,47389,3389,SSH,1060,URG,allow,internal-router-01
2024-02-07 19:59:56,203.0.113.42,10.0.50.32,1162,22,TCP,902,PSH-ACK,quarantine,dmz-gateway
2024-02-07 20:00:03,192.168.1.45,10.0.50.26,52122,726,TCP,64,SYN,deny,firewall-secondary
2024-02-07 20:02:24,192.168.1.135,10.0.50.20,12378,53,DNS,3669,None,allow,ids-sensor-01
2024-02-07 20:02:28,192.168.1.78,10.0.50.45,41862,1433,ICMP,2199,None,allow,ips-edge-01
2024-02-07 20:03:17,192.168.1.45,10.0.50.46,50680,43,TCP,64,SYN,deny,dmz-gateway
2024-02-07 20:03:43,192.168.1.147,10.0.50.19,32927,445,SMTP,58,None,allow,vpn-concentrator
2024-02-07 20:03:46,192.168.1.80,10.0.50.36,53586,3389,HTTPS,4068,FIN,allow,firewall-secondary
2024-02-07 20:05:14,192.168.1.205,10.0.50.33,54650,3389,ICMP,2616,None,allow,firewall-secondary
2024-02-07 20:09:36,45.33.22.11,10.0.50.41,33168,22,TCP,1118,PSH-ACK,quarantine,dmz-gateway
2024-02-07 20:10:16,141.101.39.155,10.0.50.10,3755,80,UDP,1433,None,block,ids-sensor-01
2024-02-07 20:10:36,172.16.10.3,10.0.50.12,44199,445,ICMP,457,None,allow,firewall-primary
2024-02-07 20:12:01,172.16.10.10,10.0.50.46,1042,80,HTTPS,3576,SYN-ACK,allow,firewall-primary
2024-02-07 20:13:13,192.168.1.151,10.0.50.6,6250,3389,DNS,1465,None,allow,internal-router-01
2024-02-07 20:13:54,192.168.1.110,10.0.50.17,42199,80,FTP,245,None,allow,vpn-concentrator
2024-02-07 20:14:12,192.168.1.151,10.0.50.23,29788,3389,DNS,3477,None,allow,dmz-gateway
2024-02-07 20:14:19,192.168.1.43,10.0.50.22,5660,445,HTTPS,610,SYN-ACK,allow,dmz-gateway
2024-02-07 20:14:42,192.168.1.191,10.0.50.1,27717,53,FTP,2272,None,allow,ids-sensor-01
2024-02-07 20:14:43,192.168.1.140,10.0.50.44,32437,443,HTTP,4013,URG,allow,ips-edge-01
2024-02-07 20:14:54,141.101.148.149,10.0.50.10,32158,80,UDP,1374,None,block,vpn-concentrator
2024-02-07 20:15:44,172.16.10.25,10.0.50.25,38367,445,DNS,2749,None,allow,dmz-gateway
2024-02-07 20:17:09,192.168.1.193,10.0.50.39,50350,445,HTTP,3393,RST,allow,firewall-secondary
2024-02-07 20:17:27,203.0.113.42,10.0.50.13,28448,22,TCP,950,PSH-ACK,quarantine,firewall-primary
2024-02-07 20:17:42,141.101.38.249,10.0.50.10,64517,80,UDP,1391,None,block,vpn-concentrator
2024-02-07 20:17:55,192.168.1.218,1.1.1.1,34603,1433,UDP,3973,None,allow,vpn-concentrator
2024-02-07 20:18:52,192.168.1.74,10.0.50.39,31414,3389,UDP,1137,None,allow,ips-edge-01
2024-02-07 20:18:55,192.168.1.17,10.0.50.25,13552,445,SSH,2119,FIN,allow,ids-sensor-01
2024-02-07 20:22:14,192.168.1.127,8.8.8.8,32467,443,SSH,1848,ECE,allow,ips-edge-01
2024-02-07 20:22:27,192.168.1.45,10.0.50.23,54160,685,TCP,64,SYN,deny,internal-router-01
2024-02-07 20:23:10,192.168.1.46,10.0.50.8,25554,3389,SSH,105,None,allow,ids-sensor-01
2024-02-07 20:24:03,172.16.10.14,10.0.50.43,52520,80,DNS,827,None,allow,internal-router-01
2024-02-07 20:26:26,192.168.1.26,10.0.50.42,21655,53,FTP,2366,None,allow,internal-router-01
2024-02-07 20:27:18,192.168.1.45,10.0.50.33,60715,966,TCP,64,SYN,deny,vpn-concentrator
2024-02-07 20:28:51,192.168.1.186,10.0.50.32,20536,53,TCP,607,None,allow,firewall-secondary
2024-02-07 20:31:08,192.168.1.2,10.0.50.46,39063,3389,DNS,855,None,allow,internal-router-01
2024-02-07 20:38:31,192.168.1.94,10.0.50.17,6415,3389,SSH,867,CWR,allow,internal-router-01
2024-02-07 20:38:37,172.16.10.10,10.0.50.9,39189,445,FTP,3341,None,allow,dmz-gateway
2024-02-07 20:39:32,192.168.1.124,10.0.50.36,33340,443,SMTP,3703,None,allow,dmz-gateway
2024-02-07 20:39:44,192.168.1.74,10.0.50.28,53899,53,SMTP,1779,None,allow,ips-edge-01
2024-02-07 20:43:08,192.168.1.82,10.0.50.18,34065,443,SSH,1567,PSH-ACK,allow,vpn-concentrator
2024-02-07 20:44:03,192.168.1.224,10.0.50.26,13049,53,ICMP,1528,None,allow,firewall-primary
2024-02-07 20:44:03,192.168.1.231,10.0.50.23,57233,1433,TCP,1009,SYN,allow,internal-router-01
2024-02-07 20:44:55,192.168.1.41,10.0.50.49,4370,80,ICMP,3462,None,allow,firewall-secondary
2024-02-07 20:46:10,192.168.1.23,10.0.50.26,12236,53,ICMP,3220,None,allow,dmz-gateway
2024-02-07 20:46:11,192.168.1.184,10.0.50.41,40679,3389,UDP,2756,None,allow,internal-router-01
2024-02-07 20:47:08,192.168.1.148,10.0.50.43,16098,1433,HTTP,2228,None,allow,ids-sensor-01
2024-02-07 20:48:09,192.168.1.128,10.0.50.2,24999,3389,HTTP,2082,None,allow,ips-edge-01
2024-02-07 20:48:28,192.168.1.151,10.0.50.38,35891,1433,UDP,3893,None,allow,ips-edge-01
2024-02-07 20:49:17,192.168.1.225,1.1.1.1,15542,3389,SSH,332,ACK,allow,vpn-concentrator
2024-02-07 20:52:13,192.168.1.112,10.0.50.34,62102,443,TCP,1429,SYN,allow,dmz-gateway
2024-02-07 20:52:35,192.168.1.21,10.0.50.27,22777,1433,FTP,2262,None,allow,ids-sensor-01
2024-02-07 20:52:35,141.101.227.133,10.0.50.10,14258,80,UDP,1456,None,block,vpn-concentrator
2024-02-07 20:53:33,172.16.10.15,10.0.50.3,17794,3389,SSH,2289,CWR,allow,dmz-gateway
2024-02-07 20:54:24,192.168.1.39,10.0.50.46,34540,1433,SMTP,1084,None,allow,vpn-concentrator
2024-02-07 20:55:28,192.168.1.7,10.0.50.20,36363,80,ICMP,163,None,allow,firewall-secondary
2024-02-07 20:55:34,141.101.187.160,10.0.50.10,49554,80,UDP,1207,None,block,firewall-primary
2024-02-07 21:01:06,192.168.1.141,10.0.50.3,60882,443,TCP,3798,SYN,allow,dmz-gateway
2024-02-07 21:01:08,45.33.22.11,10.0.50.38,61313,22,TCP,922,PSH-ACK,quarantine,vpn-concentrator
2024-02-07 21:01:11,192.168.1.223,10.0.50.34,26596,80,FTP,2542,None,allow,ids-sensor-01
2024-02-07 21:01:23,192.168.1.35,10.0.50.47,4645,443,UDP,1975,None,allow,firewall-secondary
2024-02-07 21:05:27,192.168.1.195,10.0.50.39,17068,80,TCP,1558,SYN,allow,ids-sensor-01
2024-02-07 21:05:35,141.101.190.95,10.0.50.10,6126,80,UDP,1377,None,block,internal-router-01
2024-02-07 21:06:12,192.168.1.45,10.0.50.24,17960,216,TCP,64,SYN,deny,vpn-concentrator
2024-02-07 21:06:52,192.168.1.4,10.0.50.43,5946,1433,TCP,83,URG,allow,ips-edge-01
2024-02-07 21:12:56,141.101.157.251,10.0.50.10,23948,80,UDP,1436,None,block,vpn-concentrator
2024-02-07 21:13:01,192.168.1.45,10.0.50.45,56983,549,TCP,64,SYN,deny,dmz-gateway
2024-02-07 21:15:10,141.101.184.188,10.0.50.10,6220,80,UDP,1315,None,block,ids-sensor-01
2024-02-07 21:15:44,192.168.1.10,10.0.50.9,31248,443,HTTPS,4088,PSH-ACK,allow,ips-edge-01
2024-02-07 21:16:40,192.168.1.16,10.0.50.20,54257,53,HTTP,3804,ECE,allow,firewall-secondary
2024-02-07 21:18:02,192.168.1.140,10.0.50.28,24604,3389,UDP,2800,None,allow,firewall-primary
2024-02-07 21:19:13,192.168.1.158,10.0.50.6,23499,445,UDP,835,None,allow,internal-router-01
2024-02-07 21:19:15,192.168.1.45,10.0.50.11,57826,1010,TCP,64,SYN,deny,internal-router-01
2024-02-07 21:19:21,141.101.57.97,10.0.50.10,56460,80,UDP,1433,None,block,firewall-secondary
2024-02-07 21:19:26,141.101.220.151,10.0.50.10,3089,80,UDP,1234,None,block,ids-sensor-01
2024-02-07 21:20:00,172.16.10.24,10.0.50.27,40453,80,ICMP,2280,None,allow,dmz-gateway
2024-02-07 21:20:09,141.101.89.211,10.0.50.10,60477,80,UDP,1435,None,block,dmz-gateway
2024-02-07 21:20:22,192.168.1.245,10.0.50.27,31429,445,FTP,2395,None,allow,internal-router-01
2024-02-07 21:21:41,141.101.243.131,10.0.50.10,1166,80,UDP,1200,None,block,internal-router-01
2024-02-07 21:23:16,192.168.1.131,10.0.50.9,31184,3389,TCP,378,PSH-ACK,allow,vpn-concentrator
2024-02-07 21:23:30,141.101.216.36,10.0.50.10,13108,80,UDP,1242,None,block,ids-sensor-01
2024-02-07 21:25:22,192.168.1.18,10.0.50.5,47619,3389,HTTP,3543,ECE,allow,firewall-secondary
2024-02-07 21:26:34,192.168.1.120,10.0.50.38,26820,443,SMTP,2287,None,allow,firewall-primary
2024-02-07 21:26:46,192.168.1.45,10.0.50.19,65452,277,TCP,64,SYN,deny,internal-router-01
2024-02-07 21:29:09,172.16.10.12,10.0.50.9,21931,3389,HTTPS,3105,SYN,allow,dmz-gateway
2024-02-07 21:30:15,192.168.1.72,10.0.50.39,54846,80,TCP,3140,None,allow,ips-edge-01
2024-02-07 21:31:12,192.168.1.34,10.0.50.7,65260,80,DNS,3554,None,allow,firewall-primary
2024-02-07 21:32:32,192.168.1.212,10.0.50.29,37865,3389,UDP,1694,None,allow,firewall-primary
2024-02-07 21:35:03,192.168.1.40,10.0.50.41,38202,445,SSH,3880,PSH-ACK,allow,ids-sensor-01
2024-02-07 21:35:17,192.168.1.150,10.0.50.39,41716,53,SSH,1394,SYN,allow,vpn-concentrator
2024-02-07 21:35:27,141.101.67.155,10.0.50.10,27265,80,UDP,1409,None,block,firewall-secondary
2024-02-07 21:35:47,45.33.22.11,10.0.50.11,12547,22,TCP,1185,PSH-ACK,quarantine,dmz-gateway
2024-02-07 21:36:43,192.168.1.29,10.0.50.41,43855,1433,SSH,1678,ECE,allow,vpn-concentrator
2024-02-07 21:38:08,192.168.1.183,10.0.50.37,6397,3389,UDP,3280,None,allow,ips-edge-01
2024-02-07 21:39:04,192.168.1.45,10.0.50.27,15143,956,TCP,64,SYN,deny,ids-sensor-01
2024-02-07 21:41:20,141.101.225.252,10.0.50.10,65151,80,UDP,1246,None,block,firewall-secondary
2024-02-07 21:41:27,203.0.113.42,10.0.50.35,41896,22,TCP,695,PSH-ACK,quarantine,ips-edge-01
2024-02-07 21:42:10,192.168.1.10,10.0.50.45,45152,1433,HTTP,3550,URG,allow,firewall-primary
2024-02-07 21:42:48,172.16.10.27,10.0.50.30,5165,443,UDP,3564,None,allow,ids-sensor-01
2024-02-07 21:44:03,192.168.1.45,10.0.50.46,21803,260,TCP,64,SYN,deny,ips-edge-01
2024-02-07 21:44:54,192.168.1.153,10.0.50.32,1450,53,HTTPS,3539,CWR,allow,firewall-primary
2024-02-07 21:47:39,141.101.145.54,10.0.50.10,38680,80,UDP,1442,None,block,vpn-concentrator
2024-02-07 21:47:43,172.16.10.14,8.8.8.8,45711,80,SMTP,3043,None,allow,dmz-gateway
2024-02-07 21:49:14,192.168.1.101,10.0.50.20,51685,443,TCP,2053,ECE,allow,ids-sensor-01
2024-02-07 21:49:21,192.168.1.182,10.0.50.47,27582,443,ICMP,231,None,allow,ips-edge-01
2024-02-07 21:50:40,192.168.1.131,10.0.50.44,34396,443,FTP,3264,None,allow,internal-router-01
2024-02-07 21:50:48,192.168.1.45,10.0.50.8,7946,980,TCP,64,SYN,deny,ids-sensor-01
2024-02-07 21:50:56,141.101.144.44,10.0.50.10,31005,80,UDP,1438,None,block,ids-sensor-01
2024-02-07 21:51:00,192.168.1.45,10.0.50.36,18454,7,TCP,64,SYN,deny,vpn-concentrator
2024-02-07 21:51:28,192.168.1.192,10.0.50.29,48382,3389,DNS,2536,None,allow,firewall-secondary
2024-02-07 21:51:40,192.168.1.249,10.0.50.47,64465,53,TCP,1448,CWR,allow,dmz-gateway
2024-02-07 21:53:38,141.101.77.10,10.0.50.10,17970,80,UDP,1259,None,block,dmz-gateway
2024-02-07 21:56:10,192.168.1.125,10.0.50.4,47203,53,HTTP,681,SYN,allow,ids-sensor-01
2024-02-07 21:57:36,192.168.1.188,10.0.50.3,10299,1433,HTTP,2183,ACK,allow,vpn-concentrator
2024-02-07 21:57:56,192.168.1.44,10.0.50.34,2650,1433,FTP,3428,None,allow,dmz-gateway
2024-02-07 21:58:17,192.168.1.40,10.0.50.7,18316,445,HTTP,443,SYN-ACK,allow,dmz-gateway
2024-02-07 21:58:20,203.0.113.42,10.0.50.46,1955,22,TCP,685,PSH-ACK,quarantine,internal-router-01
2024-02-07 21:58:45,192.168.1.187,1.1.1.1,29307,445,HTTPS,2310,SYN-ACK,allow,ips-edge-01
2024-02-07 21:59:16,172.16.10.13,10.0.50.24,65429,53,TCP,4093,SYN,allow,firewall-secondary
2024-02-07 22:02:08,192.168.1.122,10.0.50.22,53263,80,ICMP,2549,None,allow,ids-sensor-01
2024-02-07 22:04:45,192.168.1.10,10.0.50.5,38988,53,HTTPS,1060,PSH-ACK,allow,ids-sensor-01
2024-02-07 22:05:09,172.16.10.7,10.0.50.49,17681,80,HTTP,524,FIN,allow,dmz-gateway
2024-02-07 22:05:56,192.168.1.45,10.0.50.25,59304,117,TCP,64,SYN,deny,ips-edge-01
2024-02-07 22:06:03,192.168.1.76,10.0.50.25,19905,53,UDP,677,None,allow,ids-sensor-01
2024-02-07 22:07:23,192.168.1.45,10.0.50.41,43092,295,TCP,64,SYN,deny,dmz-gateway
2024-02-07 22:08:10,192.168.1.134,10.0.50.35,17596,445,DNS,2554,None,allow,firewall-secondary
2024-02-07 22:08:18,192.168.1.126,10.0.50.19,50126,443,HTTPS,2092,FIN,allow,ips-edge-01
2024-02-07 22:08:29,192.168.1.104,10.0.50.5,63529,445,DNS,789,None,allow,firewall-primary
