timestamp,source_ip,destination_ip,source_port,destination_port,protocol,packet_size,flags,action,device_id
2024-01-15 09:40:03,171.91.89.215,119.59.186.133,27451,53,TCP,504,FIN,allow,ids-01
2024-01-15 09:40:04,39.171.137.155,96.207.218.37,28460,0,UDP,131,None,allow,vpn-gw
2024-01-15 09:40:05,127.149.60.13,19.125.152.188,20338,0,UDP,1212,None,allow,ids-01
2024-01-15 09:40:05,53.7.37.138,183.232.235.242,33816,3306,TCP,1404,SYN-ACK,deny,server-01
2024-01-15 09:40:05,41.101.72.65,149.68.104.149,54809,6379,TCP,143,PSH-ACK,allow,server-01
2024-01-15 09:40:07,149.221.112.1,92.210.212.138,58988,22,ICMP,855,None,allow,router-01
2024-01-15 09:40:08,97.250.190.122,107.209.113.97,34868,443,TCP,717,ACK,allow,ids-01
2024-01-15 09:40:09,161.109.185.223,181.31.222.144,55926,53,TCP,936,ACK,allow,server-01
2024-01-15 09:40:09,107.94.109.153,72.19.194.76,46880,6379,TCP,206,None,allow,server-01
2024-01-15 09:40:10,39.205.123.102,81.88.138.8,47327,8080,UDP,200,None,allow,server-01
2024-01-15 09:40:11,72.177.216.136,15.117.101.96,10512,80,UDP,286,None,allow,firewall-01
2024-01-15 09:40:12,70.120.185.6,148.242.209.209,30634,443,TCP,533,RST,allow,vpn-gw
2024-01-15 09:40:12,147.239.112.50,87.38.41.146,39991,22,TCP,1069,FIN,allow,vpn-gw
2024-01-15 09:40:15,126.77.10.58,126.240.31.209,46860,22,TCP,396,FIN,block,vpn-gw
2024-01-15 09:40:16,80.51.43.201,67.213.168.8,53052,8080,TCP,383,SYN-ACK,allow,vpn-gw
2024-01-15 09:40:17,89.3.118.113,86.12.171.30,35487,8080,UDP,509,None,allow,ids-01
2024-01-15 09:40:18,49.17.76.221,176.7.22.145,47363,53,UDP,920,None,deny,router-01
2024-01-15 09:40:19,151.61.136.72,125.241.202.203,6760,6379,TCP,212,RST,deny,server-01
2024-01-15 09:40:21,157.86.255.94,180.123.125.47,24122,3306,ICMP,1182,None,allow,ids-01
2024-01-15 09:40:21,41.6.195.246,64.143.76.231,1892,6379,TCP,429,PSH-ACK,deny,server-01
2024-01-15 09:40:22,129.203.217.231,59.88.189.162,39923,6379,TCP,944,RST,allow,router-01
2024-01-15 09:40:23,45.58.220.127,140.228.154.42,20908,3306,ICMP,616,None,allow,router-01
2024-01-15 09:40:23,69.215.224.181,168.120.242.33,18059,80,TCP,853,SYN-ACK,allow,server-01
2024-01-15 09:40:23,91.6.41.13,115.237.246.246,10191,80,UDP,699,None,allow,firewall-01
2024-01-15 09:40:24,73.34.13.232,67.42.151.25,33076,80,TCP,1498,FIN,allow,server-01
2024-01-15 09:40:24,165.152.62.245,172.53.193.77,2622,3306,UDP,725,None,allow,router-01
2024-01-15 09:40:24,14.248.106.134,15.153.239.159,31810,53,TCP,989,SYN-ACK,allow,firewall-01
2024-01-15 09:40:25,43.193.12.178,80.135.252.108,5695,80,UDP,118,None,deny,vpn-gw
2024-01-15 09:40:25,148.244.250.102,183.49.160.129,17269,8080,TCP,841,SYN,allow,router-01
2024-01-15 09:40:26,47.175.172.110,186.145.160.130,14311,0,TCP,1220,SYN-ACK,allow,router-01
2024-01-15 09:40:28,60.198.228.95,148.151.104.215,7141,443,TCP,768,RST,allow,router-01
2024-01-15 09:40:29,59.120.112.14,100.92.245.115,48586,443,TCP,81,ACK,allow,server-01
2024-01-15 09:40:30,94.202.4.175,68.91.66.19,59474,3306,UDP,467,None,allow,firewall-01
2024-01-15 09:40:32,61.206.103.188,178.252.14.214,30199,0,ICMP,1490,None,deny,router-01
2024-01-15 09:40:35,16.162.202.115,42.23.196.132,60588,0,TCP,331,RST,allow,router-01
2024-01-15 09:40:35,169.14.235.220,92.166.207.233,44587,80,TCP,1126,FIN,deny,server-01
2024-01-15 09:40:36,11.111.174.188,188.173.21.203,26518,3306,UDP,1012,None,allow,vpn-gw
2024-01-15 09:40:37,60.0.87.30,37.109.251.29,35045,22,TCP,1070,ACK,block,vpn-gw
2024-01-15 09:40:38,167.173.244.82,99.125.131.114,3433,443,TCP,1294,SYN-ACK,allow,server-01
2024-01-15 09:40:38,66.164.30.87,100.86.103.172,33841,0,TCP,217,SYN-ACK,block,ids-01
2024-01-15 09:40:38,56.73.128.155,51.72.71.18,1417,0,TCP,229,SYN,allow,vpn-gw
2024-01-15 09:40:38,14.28.89.168,89.45.128.175,14111,3306,TCP,787,PSH-ACK,allow,firewall-01
2024-01-15 09:40:38,88.209.135.198,131.28.185.39,18610,5432,ICMP,1415,None,allow,ids-01
2024-01-15 09:40:39,99.161.22.11,176.35.188.63,51617,80,TCP,333,ACK,allow,vpn-gw
2024-01-15 09:40:40,141.166.88.56,80.167.14.99,15274,3306,TCP,896,ACK,allow,vpn-gw
2024-01-15 09:40:40,79.137.230.155,137.130.89.96,54739,6379,TCP,920,None,allow,router-01
2024-01-15 09:40:41,188.130.87.211,31.165.54.179,59330,443,TCP,658,PSH-ACK,allow,vpn-gw
2024-01-15 09:40:41,15.229.5.78,69.163.39.162,31948,22,TCP,351,FIN,allow,vpn-gw
2024-01-15 09:40:42,121.117.13.225,128.208.107.173,46637,8080,UDP,656,None,deny,firewall-01
2024-01-15 09:40:42,41.240.35.20,97.229.57.41,29795,3306,TCP,321,FIN,allow,server-01
2024-01-15 09:40:42,114.245.82.197,19.166.158.238,35184,6379,TCP,545,PSH-ACK,allow,server-01
2024-01-15 09:40:42,121.179.132.26,60.159.98.9,9988,5432,TCP,256,SYN,deny,firewall-01
2024-01-15 09:40:42,45.167.1.29,107.243.145.185,9293,53,TCP,1072,FIN,block,router-01
2024-01-15 09:40:43,119.176.63.45,126.111.123.182,24198,6379,TCP,1156,SYN-ACK,allow,ids-01
2024-01-15 09:40:43,47.63.34.68,164.230.228.223,50717,8080,TCP,638,FIN,allow,router-01
2024-01-15 09:40:44,105.119.108.48,80.104.200.16,5432,3306,TCP,81,ACK,allow,server-01
2024-01-15 09:40:45,93.24.133.59,118.210.147.72,28904,0,TCP,367,PSH-ACK,allow,server-01
2024-01-15 09:40:46,15.159.69.158,183.160.7.138,8780,53,TCP,183,None,allow,ids-01
2024-01-15 09:40:47,73.137.109.49,140.128.28.69,13499,53,UDP,1156,None,allow,vpn-gw
2024-01-15 09:40:48,78.13.93.5,106.22.236.16,46492,5432,UDP,139,None,deny,ids-01
2024-01-15 09:40:48,10.182.62.231,54.103.19.239,35450,0,ICMP,1326,None,deny,ids-01
2024-01-15 09:40:49,130.17.49.225,47.83.158.248,64228,8080,UDP,673,None,allow,server-01
2024-01-15 09:40:50,18.185.151.71,104.144.179.199,11621,53,UDP,1410,None,deny,firewall-01
2024-01-15 09:40:50,104.58.81.242,15.54.135.80,47309,80,TCP,754,ACK,deny,firewall-01
2024-01-15 09:40:51,26.201.187.103,89.162.104.7,54085,22,TCP,689,ACK,deny,server-01
2024-01-15 09:40:51,41.99.207.194,92.237.45.230,16692,53,TCP,1404,None,allow,ids-01
2024-01-15 09:40:52,109.83.217.38,20.65.81.182,22025,80,ICMP,1418,None,allow,firewall-01
2024-01-15 09:40:52,108.122.133.208,65.188.29.225,21066,5432,TCP,319,RST,allow,firewall-01
2024-01-15 09:40:52,32.110.114.93,83.124.167.237,27448,0,TCP,338,None,allow,ids-01
2024-01-15 09:40:53,127.96.62.179,69.52.142.145,49961,0,UDP,493,None,allow,router-01
2024-01-15 09:40:53,107.212.224.21,138.68.50.233,64156,5432,UDP,1338,None,block,router-01
2024-01-15 09:40:53,63.144.190.211,23.126.134.199,62498,0,TCP,155,FIN,allow,vpn-gw
2024-01-15 09:40:54,187.109.131.219,186.13.18.219,30259,6379,ICMP,240,None,allow,firewall-01
2024-01-15 09:40:54,55.192.215.71,89.36.143.35,64368,8080,UDP,394,None,allow,router-01
2024-01-15 09:40:55,37.79.47.247,116.105.248.13,24683,8080,TCP,328,SYN-ACK,allow,ids-01
2024-01-15 09:40:55,185.180.33.186,88.140.193.57,60693,22,TCP,241,None,allow,ids-01
2024-01-15 09:40:56,60.134.221.88,95.126.21.150,20343,0,TCP,976,SYN-ACK,allow,server-01
2024-01-15 09:40:56,95.15.3.68,13.41.198.45,30551,22,TCP,955,PSH-ACK,allow,server-01
2024-01-15 09:40:59,74.135.215.250,102.248.5.132,56465,53,TCP,148,ACK,allow,server-01
2024-01-15 09:41:00,159.180.176.51,22.1.244.241,23338,5432,TCP,1085,ACK,allow,router-01
2024-01-15 09:41:00,118.135.97.125,42.208.209.66,50536,53,TCP,942,SYN,deny,vpn-gw
2024-01-15 09:41:00,119.29.32.143,10.202.142.149,59563,443,TCP,1291,SYN,allow,ids-01
2024-01-15 09:41:01,99.128.21.230,173.214.170.3,19612,5432,ICMP,717,None,block,router-01
2024-01-15 09:41:02,83.54.64.177,153.14.156.239,25942,443,TCP,1253,SYN,allow,server-01
2024-01-15 09:41:02,59.27.204.222,87.176.47.69,40955,0,ICMP,374,None,allow,vpn-gw
2024-01-15 09:41:03,79.229.144.246,110.170.211.221,26971,6379,TCP,378,PSH-ACK,allow,server-01
2024-01-15 09:41:05,70.124.127.60,117.175.10.65,28605,5432,TCP,463,PSH-ACK,allow,vpn-gw
2024-01-15 09:41:05,149.104.192.132,43.199.82.139,2596,8080,TCP,1155,PSH-ACK,allow,server-01
2024-01-15 09:41:06,116.118.70.251,26.28.191.63,26233,22,TCP,1108,None,allow,server-01
2024-01-15 09:41:07,76.154.94.176,101.75.46.121,29828,6379,TCP,1306,RST,deny,vpn-gw
2024-01-15 09:41:07,120.178.135.176,165.152.221.238,26062,80,TCP,873,PSH-ACK,allow,vpn-gw
2024-01-15 09:41:08,37.246.121.104,114.43.2.109,60616,53,TCP,388,ACK,deny,vpn-gw
2024-01-15 09:41:09,130.94.43.245,106.31.206.72,30014,6379,TCP,1223,ACK,allow,vpn-gw
2024-01-15 09:41:10,144.26.32.146,171.127.6.72,60631,3306,UDP,1391,None,allow,router-01
2024-01-15 09:41:11,53.197.81.28,166.247.112.27,46259,8080,TCP,122,PSH-ACK,block,server-01
2024-01-15 09:41:11,38.28.79.184,34.1.79.237,7229,53,TCP,712,PSH-ACK,allow,firewall-01
2024-01-15 09:41:11,29.137.1.20,18.59.222.39,43124,443,ICMP,389,None,block,server-01
2024-01-15 09:41:11,125.226.75.34,25.51.250.232,1498,5432,TCP,956,ACK,allow,server-01
2024-01-15 09:41:12,39.191.145.223,86.125.173.231,30667,22,TCP,1295,PSH-ACK,allow,firewall-01
2024-01-15 09:41:12,20.67.44.203,10.18.107.190,56938,0,UDP,1393,None,allow,firewall-01
2024-01-15 09:41:12,116.166.206.220,140.47.9.155,30941,8080,TCP,100,PSH-ACK,allow,router-01
2024-01-15 09:41:14,31.150.104.254,134.126.219.28,52403,5432,TCP,977,None,allow,firewall-01
2024-01-15 09:41:14,19.175.145.26,143.153.89.99,3334,443,TCP,414,ACK,deny,firewall-01
2024-01-15 09:41:14,181.130.133.6,185.64.58.206,15306,8080,TCP,1296,FIN,block,vpn-gw
2024-01-15 09:41:15,129.162.251.171,151.32.249.110,11392,5432,TCP,600,SYN-ACK,allow,firewall-01
2024-01-15 09:41:15,188.168.250.52,175.84.232.128,31587,6379,ICMP,1033,None,allow,server-01
2024-01-15 09:41:17,176.181.88.14,11.218.195.250,42301,0,TCP,1250,PSH-ACK,deny,server-01
2024-01-15 09:41:17,136.67.4.98,178.54.26.178,12604,443,TCP,742,FIN,allow,ids-01
2024-01-15 09:41:18,15.160.45.15,76.188.2.153,13709,443,TCP,208,PSH-ACK,allow,router-01
2024-01-15 09:41:19,28.198.165.231,115.120.96.231,27704,0,TCP,579,None,allow,server-01
2024-01-15 09:41:20,95.150.138.183,74.144.250.82,3611,6379,TCP,711,PSH-ACK,allow,vpn-gw
2024-01-15 09:41:20,132.237.175.124,41.187.105.235,53603,6379,TCP,728,SYN-ACK,allow,vpn-gw
2024-01-15 09:41:21,137.102.188.107,154.243.200.194,2924,80,TCP,1243,SYN,allow,firewall-01
2024-01-15 09:41:23,118.23.208.84,133.244.89.133,51752,5432,TCP,1346,ACK,allow,server-01
2024-01-15 09:41:26,133.99.238.102,11.65.208.201,63568,53,ICMP,1005,None,allow,ids-01
2024-01-15 09:41:26,144.115.76.249,12.118.226.223,40372,22,UDP,518,None,allow,firewall-01
2024-01-15 09:41:27,116.45.232.235,58.38.41.13,43780,0,TCP,1153,SYN,allow,server-01
2024-01-15 09:41:31,97.74.71.132,85.58.2.25,27998,80,TCP,431,SYN-ACK,allow,vpn-gw
2024-01-15 09:41:31,39.141.209.131,160.206.228.210,1497,443,ICMP,349,None,block,vpn-gw
2024-01-15 09:41:32,130.93.11.83,120.213.159.31,34140,6379,UDP,1134,None,allow,router-01
2024-01-15 09:41:32,162.122.138.95,187.150.95.250,16346,22,TCP,661,None,allow,vpn-gw
2024-01-15 09:41:33,136.178.209.181,60.91.2.250,38411,6379,TCP,489,ACK,allow,ids-01
2024-01-15 09:41:33,79.178.134.6,18.92.176.185,47060,22,ICMP,60,None,allow,vpn-gw
2024-01-15 09:41:34,74.45.27.144,178.9.186.100,6391,8080,TCP,910,SYN,allow,server-01
2024-01-15 09:41:34,88.208.163.143,43.50.203.122,37483,6379,TCP,466,RST,allow,server-01
2024-01-15 09:41:36,74.139.117.61,16.224.194.168,61116,443,UDP,1019,None,allow,firewall-01
2024-01-15 09:41:36,186.142.232.13,122.244.129.234,23601,443,TCP,685,ACK,allow,firewall-01
2024-01-15 09:41:36,152.167.220.141,104.108.171.66,11305,0,TCP,1138,ACK,allow,vpn-gw
2024-01-15 09:41:37,138.170.39.90,10.172.232.47,9653,53,TCP,848,None,allow,firewall-01
2024-01-15 09:41:37,149.80.181.119,134.34.72.40,56232,6379,TCP,754,RST,allow,server-01
2024-01-15 09:41:38,67.223.206.179,178.63.234.151,47496,0,TCP,1425,None,allow,ids-01
2024-01-15 09:41:38,105.135.86.173,186.17.93.170,29043,443,TCP,1499,FIN,allow,server-01
2024-01-15 09:41:39,104.157.225.74,191.34.170.145,3177,6379,TCP,1479,SYN-ACK,allow,ids-01
2024-01-15 09:41:39,10.81.162.190,145.228.174.36,5426,6379,TCP,1348,FIN,allow,ids-01
2024-01-15 09:41:40,130.253.152.175,141.171.33.217,38146,5432,TCP,727,SYN-ACK,allow,ids-01
2024-01-15 09:41:42,101.199.199.166,25.93.228.130,61799,5432,TCP,496,None,allow,server-01
2024-01-15 09:41:43,72.254.144.163,70.103.33.24,61957,53,ICMP,560,None,block,server-01
2024-01-15 09:41:43,149.188.155.121,71.23.76.54,34755,443,TCP,1280,ACK,allow,vpn-gw
2024-01-15 09:41:43,174.147.249.36,10.163.187.247,28553,6379,ICMP,597,None,allow,ids-01
2024-01-15 09:41:44,173.186.168.33,153.246.250.204,18510,8080,TCP,1271,SYN-ACK,allow,vpn-gw
2024-01-15 09:41:44,61.118.254.252,13.238.43.133,61649,5432,ICMP,1194,None,allow,ids-01
2024-01-15 09:41:44,30.84.191.211,80.155.37.151,15258,0,UDP,662,None,deny,vpn-gw
2024-01-15 09:41:44,15.222.25.198,86.4.218.225,62118,80,TCP,1395,ACK,allow,router-01
2024-01-15 09:41:45,47.198.72.238,165.192.124.179,4444,8080,TCP,338,RST,allow,server-01
2024-01-15 09:41:46,192.179.89.51,39.153.149.115,30597,22,UDP,906,None,block,server-01
2024-01-15 09:41:47,76.177.91.240,160.119.158.14,1673,6379,TCP,780,ACK,allow,vpn-gw
2024-01-15 09:41:48,144.203.142.169,117.144.152.117,16461,3306,TCP,602,PSH-ACK,allow,vpn-gw
2024-01-15 09:41:49,37.109.134.158,55.254.165.127,61348,443,TCP,40,PSH-ACK,allow,server-01
2024-01-15 09:41:50,44.226.94.250,120.234.152.22,44207,80,UDP,109,None,allow,ids-01
2024-01-15 09:41:50,157.71.128.211,24.244.41.138,33203,6379,TCP,688,PSH-ACK,allow,firewall-01
2024-01-15 09:41:52,107.197.170.105,152.124.79.133,50845,443,TCP,751,SYN,allow,router-01
2024-01-15 09:41:52,83.209.127.112,179.41.131.68,22668,6379,TCP,411,RST,allow,firewall-01
2024-01-15 09:41:54,58.180.161.165,171.239.203.58,7017,80,TCP,1323,FIN,allow,router-01
2024-01-15 09:41:55,147.239.2.169,118.74.85.243,22178,53,TCP,1356,PSH-ACK,allow,firewall-01
2024-01-15 09:41:55,66.17.3.74,124.90.9.175,26539,6379,TCP,531,None,block,router-01
2024-01-15 09:41:56,162.85.158.208,12.77.250.14,23596,3306,TCP,1035,SYN-ACK,allow,server-01
2024-01-15 09:41:58,42.229.2.202,125.232.151.56,60481,5432,ICMP,239,None,allow,vpn-gw
2024-01-15 09:41:59,142.225.40.122,191.224.11.124,30552,443,TCP,140,SYN,allow,server-01
2024-01-15 09:41:59,58.51.178.160,17.146.86.163,32524,0,UDP,1094,None,deny,ids-01
2024-01-15 09:41:59,127.128.213.188,90.226.48.158,14466,443,TCP,1322,PSH-ACK,block,server-01
2024-01-15 09:41:59,141.75.138.91,100.123.237.213,46245,6379,UDP,917,None,allow,ids-01
2024-01-15 09:42:00,162.99.206.220,108.117.119.217,43046,22,TCP,432,None,allow,vpn-gw
2024-01-15 09:42:00,50.128.237.193,38.69.137.246,24589,53,UDP,526,None,allow,router-01
2024-01-15 09:42:00,129.142.72.129,123.11.185.153,14924,22,ICMP,1290,None,allow,firewall-01
2024-01-15 09:42:01,117.48.253.226,122.124.137.159,44675,22,TCP,1317,RST,allow,server-01
2024-01-15 09:42:01,67.42.112.144,95.163.147.141,5451,443,TCP,436,SYN-ACK,allow,ids-01
2024-01-15 09:42:03,48.124.249.159,116.182.133.21,61591,5432,UDP,821,None,allow,router-01
2024-01-15 09:42:04,138.189.61.104,63.140.222.46,60378,0,TCP,261,ACK,allow,router-01
2024-01-15 09:42:05,167.199.171.253,95.236.181.161,29791,8080,TCP,49,SYN-ACK,allow,ids-01
2024-01-15 09:42:05,169.90.234.80,67.208.232.71,53190,6379,TCP,172,PSH-ACK,allow,server-01
2024-01-15 09:42:06,18.143.26.74,72.234.91.165,55246,80,ICMP,661,None,deny,router-01
2024-01-15 09:42:07,41.126.24.234,34.103.119.145,55656,5432,TCP,673,None,allow,vpn-gw
2024-01-15 09:42:07,26.143.64.232,123.210.149.142,26751,80,TCP,281,None,block,router-01
2024-01-15 09:42:08,55.240.78.156,182.134.15.54,25389,6379,TCP,1419,FIN,allow,router-01
2024-01-15 09:42:08,13.24.177.162,48.86.154.172,8099,22,TCP,738,SYN,allow,firewall-01
2024-01-15 09:42:09,12.210.60.101,191.245.251.2,23292,8080,UDP,637,None,deny,router-01
2024-01-15 09:42:11,131.77.221.208,182.61.60.201,34742,80,TCP,129,SYN-ACK,allow,vpn-gw
2024-01-15 09:42:12,76.252.245.41,42.127.101.212,45680,3306,UDP,480,None,allow,router-01
2024-01-15 09:42:13,163.255.201.161,130.111.78.188,55608,3306,TCP,160,SYN,allow,vpn-gw
2024-01-15 09:42:14,91.80.101.208,51.184.234.150,11322,22,UDP,68,None,allow,firewall-01
2024-01-15 09:42:16,93.59.20.195,18.225.121.34,39032,5432,TCP,1431,RST,allow,server-01
2024-01-15 09:42:17,129.253.33.193,10.152.165.51,14441,3306,TCP,83,FIN,allow,router-01
2024-01-15 09:42:17,119.88.81.16,21.255.28.20,20191,443,TCP,1458,SYN-ACK,allow,ids-01
2024-01-15 09:42:18,63.70.121.152,42.16.144.171,22242,80,ICMP,314,None,allow,vpn-gw
2024-01-15 09:42:18,146.142.98.238,22.89.83.144,23508,6379,ICMP,307,None,block,server-01
2024-01-15 09:42:19,40.80.95.190,164.16.112.33,49817,5432,TCP,403,RST,allow,server-01
2024-01-15 09:42:20,181.53.51.5,40.200.217.128,41244,22,TCP,520,RST,allow,router-01
2024-01-15 09:42:20,117.21.11.45,138.158.178.110,35329,5432,UDP,761,None,allow,server-01
2024-01-15 09:42:21,70.136.59.40,19.12.29.111,37831,6379,TCP,493,SYN,allow,server-01
2024-01-15 09:42:21,11.127.46.67,47.178.112.23,12336,22,TCP,263,SYN-ACK,deny,firewall-01
2024-01-15 09:42:22,111.19.210.225,11.113.180.207,18485,0,TCP,200,PSH-ACK,allow,vpn-gw
2024-01-15 09:42:24,47.30.51.45,170.109.57.37,35658,22,TCP,314,SYN-ACK,allow,firewall-01
2024-01-15 09:42:24,17.17.24.119,12.50.164.69,35900,22,UDP,144,None,allow,ids-01
2024-01-15 09:42:25,35.22.101.235,94.194.96.6,20137,80,TCP,856,FIN,allow,vpn-gw
2024-01-15 09:42:25,145.65.253.112,182.18.62.216,13289,3306,TCP,1110,ACK,block,server-01
2024-01-15 09:42:26,21.6.174.210,129.73.203.113,59919,443,TCP,954,ACK,allow,firewall-01
2024-01-15 09:42:30,55.228.140.134,44.205.233.139,52231,8080,TCP,738,SYN-ACK,allow,router-01
2024-01-15 09:42:31,180.9.98.34,189.60.237.63,36220,8080,ICMP,303,None,block,firewall-01
2024-01-15 09:42:31,57.78.196.78,94.76.217.70,24983,5432,TCP,1424,PSH-ACK,allow,router-01
2024-01-15 09:42:31,26.140.9.195,166.225.48.127,16674,6379,TCP,782,ACK,block,router-01
2024-01-15 09:42:33,180.202.193.60,52.201.189.24,51970,443,TCP,1419,SYN,block,vpn-gw
2024-01-15 09:42:33,45.199.183.75,143.52.120.46,42456,53,TCP,1461,None,deny,ids-01
2024-01-15 09:42:33,153.131.140.232,14.252.215.188,14832,5432,TCP,460,ACK,allow,vpn-gw
2024-01-15 09:42:35,130.222.213.182,133.207.168.73,4723,80,ICMP,1157,None,allow,vpn-gw
2024-01-15 09:42:36,95.40.41.237,146.193.62.85,43082,0,TCP,431,RST,deny,router-01
2024-01-15 09:42:36,146.26.250.54,86.144.76.215,58561,443,TCP,1255,RST,allow,vpn-gw
2024-01-15 09:42:36,23.0.250.48,31.185.136.171,21704,5432,TCP,1075,ACK,allow,ids-01
2024-01-15 09:42:36,122.118.16.33,47.36.176.196,14589,5432,ICMP,588,None,allow,router-01
2024-01-15 09:42:36,147.88.107.86,130.194.67.165,22219,3306,TCP,789,ACK,allow,router-01
2024-01-15 09:42:37,188.181.172.107,31.136.231.137,57883,0,TCP,1210,FIN,allow,ids-01
2024-01-15 09:42:38,69.231.209.170,174.45.195.87,5543,0,ICMP,1214,None,allow,vpn-gw
2024-01-15 09:42:38,138.246.116.108,124.82.145.190,53840,6379,TCP,351,SYN,allow,server-01
2024-01-15 09:42:38,54.144.115.161,157.118.176.93,62353,8080,TCP,802,FIN,allow,server-01
2024-01-15 09:42:39,79.46.42.150,175.77.121.146,46521,5432,TCP,545,SYN,allow,ids-01
2024-01-15 09:42:39,160.48.137.222,126.185.88.245,35117,0,TCP,1124,SYN,allow,server-01
2024-01-15 09:42:40,30.42.190.125,155.160.17.127,33105,0,UDP,282,None,allow,vpn-gw
2024-01-15 09:42:40,135.105.76.125,99.60.126.56,37123,8080,TCP,209,ACK,allow,router-01
2024-01-15 09:42:41,77.146.250.92,22.75.187.203,45358,3306,TCP,946,SYN,allow,firewall-01
2024-01-15 09:42:42,70.228.195.246,131.30.114.57,53955,6379,TCP,1229,PSH-ACK,allow,vpn-gw
2024-01-15 09:42:43,189.125.251.123,190.40.24.141,11823,3306,TCP,852,PSH-ACK,allow,firewall-01
2024-01-15 09:42:43,116.161.161.103,144.247.131.27,4789,80,TCP,784,None,allow,vpn-gw
2024-01-15 09:42:45,151.13.47.25,163.99.107.90,7329,8080,TCP,154,SYN,allow,vpn-gw
2024-01-15 09:42:46,109.13.82.120,88.215.216.146,3205,443,UDP,505,None,allow,firewall-01
2024-01-15 09:42:48,93.50.205.191,168.193.165.121,16750,6379,TCP,1161,RST,allow,firewall-01
2024-01-15 09:42:48,10.182.217.199,115.101.112.37,27361,22,UDP,96,None,allow,router-01
2024-01-15 09:42:48,56.75.39.98,117.109.81.125,52353,6379,TCP,1183,SYN-ACK,allow,router-01
2024-01-15 09:42:49,111.219.251.108,161.38.66.18,32569,8080,TCP,426,SYN-ACK,allow,vpn-gw
2024-01-15 09:42:49,86.123.95.194,31.219.89.93,34479,53,UDP,520,None,allow,vpn-gw
2024-01-15 09:42:51,123.225.95.161,87.1.91.101,57420,3306,TCP,617,ACK,allow,server-01
2024-01-15 09:42:52,86.172.189.91,166.45.39.11,33479,5432,UDP,772,None,allow,firewall-01
2024-01-15 09:42:53,32.55.98.18,56.186.224.199,8282,3306,TCP,497,ACK,allow,ids-01
2024-01-15 09:42:54,77.98.193.128,21.39.8.76,25101,5432,TCP,826,SYN,allow,vpn-gw
2024-01-15 09:42:54,191.160.158.31,71.233.14.21,6658,3306,TCP,1467,None,allow,ids-01
2024-01-15 09:42:55,153.181.243.62,166.40.174.139,17169,0,UDP,1184,None,block,firewall-01
2024-01-15 09:42:55,191.132.103.106,82.131.244.149,2750,5432,TCP,698,None,allow,router-01
2024-01-15 09:42:55,151.44.236.251,63.49.28.64,23111,3306,TCP,357,RST,allow,server-01
2024-01-15 09:42:56,140.93.109.57,28.141.102.130,44441,80,TCP,363,None,allow,vpn-gw
2024-01-15 09:42:56,20.207.209.179,164.51.103.237,28845,8080,UDP,1372,None,block,ids-01
2024-01-15 09:42:56,57.244.73.104,53.112.10.127,11219,6379,UDP,194,None,allow,router-01
2024-01-15 09:42:56,134.30.7.147,76.181.224.252,62372,8080,TCP,806,PSH-ACK,allow,ids-01
2024-01-15 09:42:57,73.219.204.64,23.156.79.45,58690,8080,UDP,1157,None,allow,vpn-gw
2024-01-15 09:42:57,95.58.137.161,46.1.84.228,46404,80,TCP,344,None,block,vpn-gw
2024-01-15 09:42:57,156.153.83.102,48.34.121.246,44066,53,UDP,997,None,allow,firewall-01
2024-01-15 09:43:00,165.100.206.78,67.113.155.173,1271,3306,TCP,1153,ACK,allow,vpn-gw
2024-01-15 09:43:00,172.175.71.87,69.145.130.162,40071,5432,TCP,532,PSH-ACK,allow,router-01
2024-01-15 09:43:01,96.76.73.137,110.84.149.77,34312,3306,TCP,776,FIN,allow,router-01
2024-01-15 09:43:02,40.12.246.196,42.84.161.236,30371,80,TCP,1386,RST,allow,vpn-gw
2024-01-15 09:43:02,179.179.128.143,73.169.92.30,36428,5432,TCP,1225,None,allow,router-01
2024-01-15 09:43:03,69.209.50.13,178.65.195.109,5671,22,TCP,545,PSH-ACK,allow,router-01
2024-01-15 09:43:03,12.52.129.245,24.185.175.196,46037,80,UDP,415,None,allow,ids-01
2024-01-15 09:43:05,99.12.154.235,129.188.134.202,64012,0,TCP,1133,RST,allow,vpn-gw
2024-01-15 09:43:05,190.127.184.13,67.170.246.142,16532,80,TCP,1182,RST,allow,firewall-01
2024-01-15 09:43:05,13.28.236.65,94.239.55.212,4764,8080,TCP,871,ACK,allow,router-01
2024-01-15 09:43:06,60.133.113.63,150.227.181.97,53614,22,TCP,168,PSH-ACK,allow,router-01
